NS72,90,0.62375,0,0.6475,0.046666667,1,1
NS72,90,0.66375,0,0.7075,0.1,1,1
NS72,90,0,0.06,0.86375,0.5,1,1
NS72,90,0,0.153333333,0.1175,0.473333333,1,1
NS72,90,0.12875,0.553333333,1,1,1,1
NS72,90,0.84,0.726666667,0.85625,0.773333333,1,1
NS72,90,0.93125,0.953333333,0.945,1,1,1
NS72,91,0.59625,0,0.73,0.18,1,1
NS72,91,0,0.066666667,0.86125,0.493333333,1,1
NS72,91,0,0.146666667,0.12625,0.493333333,1,1
NS72,91,0.13375,0.56,1,1,1,1
NS72,91,0.90125,0.88,0.94625,1,1,1
NS72,92,0.595,0,0.72375,0.186666667,1,1
NS72,92,0,0.073333333,0.85875,0.506666667,1,1
NS72,92,0.135,0.566666667,1,1,1,1
NS72,92,0.9325,0.96,0.94625,1,1,1
NS72,93,0.59625,0,0.71875,0.166666667,1,1
NS72,93,0,0.066666667,0.86125,0.493333333,1,1
NS72,93,0,0.146666667,0.12625,0.493333333,1,1
NS72,93,0.13625,0.56,1,1,1,1
NS72,93,0.92875,0.946666667,0.9475,1,1,1
NS72,94,0.5825,0,0.73125,0.186666667,1,1
NS72,94,0,0.073333333,0.85875,0.506666667,1,1
NS72,94,0.67625,0.366666667,0.71,0.406666667,1,1
NS72,94,0.665,0.506666667,0.7,0.533333333,1,1
NS72,94,0.16375,0.566666667,0.685,0.613333333,1,1
NS72,94,0.13375,0.58,1,1,1,1
NS72,95,0.5875,0,0.735,0.22,1,1
NS72,95,0,0.073333333,0.8575,0.506666667,1,1
NS72,95,0.6775,0.373333333,0.705,0.406666667,1,1
NS72,95,0.17,0.566666667,0.22375,0.593333333,1,1
NS72,95,0.2325,0.566666667,0.6725,0.606666667,1,1
NS72,95,0.13375,0.58,1,1,1,1
NS72,96,0.58875,0,0.72375,0.2,1,1
NS72,96,0,0.073333333,0.41625,0.486666667,1,1
NS72,96,0,0.146666667,0.135,0.506666667,1,1
NS72,96,0.6675,0.506666667,0.705,0.533333333,1,1
NS72,96,0.19125,0.566666667,0.22125,0.593333333,1,1
NS72,96,0.235,0.566666667,0.335,0.6,1,1
NS72,96,0.33875,0.573333333,0.38,0.6,1,1
NS72,96,0.4225,0.573333333,0.62875,0.606666667,1,1
NS72,96,0.13625,0.58,0.69625,0.606666667,1,1
NS72,97,0.58875,0,0.7325,0.213333333,1,1
NS72,97,0,0.073333333,0.85875,0.5,1,1
NS72,97,0.1875,0.566666667,0.20625,0.593333333,1,1
NS72,97,0.225,0.566666667,0.3475,0.6,1,1
NS72,97,0.1375,0.566666667,1,1,1,1
NS72,98,0.59625,0,0.73,0.193333333,1,1
NS72,98,0,0.073333333,0.85875,0.506666667,1,1
NS72,98,0.66625,0.506666667,0.695,0.533333333,1,1
NS72,98,0.16875,0.566666667,0.20875,0.593333333,1,1
NS72,98,0.135,0.566666667,1,1,1,1
NS72,98,0.93,0.953333333,0.94625,1,1,1
NS72,99,0.00625,0,0.02125,0.04,1,1
NS72,99,0.59,0,0.73375,0.226666667,1,1
NS72,99,0,0.073333333,0.8575,0.5,1,1
NS72,99,0.14125,0.566666667,0.20875,0.593333333,1,1
NS72,99,0.1375,0.566666667,1,1,1,1
NS72,100,0.58875,0,0.72625,0.186666667,1,1
NS72,100,0,0.066666667,0.4225,0.493333333,1,1
NS72,100,0,0.146666667,0.13375,0.506666667,1,1
NS72,100,0.25625,0.573333333,0.30875,0.593333333,1,1
NS72,100,0.3125,0.573333333,0.34125,0.593333333,1,1
NS72,100,0.35,0.573333333,0.385,0.6,1,1
NS72,100,0.4325,0.573333333,0.60625,0.606666667,1,1
NS72,100,0.1375,0.58,0.67,0.606666667,1,1
NS72,101,0.595,0,0.71625,0.173333333,1,1
NS72,101,0,0.066666667,0.8575,0.493333333,1,1
NS72,101,0,0.146666667,0.13,0.5,1,1
NS72,101,0.14,0.566666667,1,1,1,1
NS72,101,0.925,0.933333333,0.945,1,1,1
NS72,102,0.00625,0,0.0225,0.04,1,1
NS72,102,0.58625,0,0.73125,0.22,1,1
NS72,102,0,0.073333333,0.38375,0.506666667,1,1
NS72,102,0.21375,0.566666667,0.32,0.593333333,1,1
NS72,102,0.3925,0.573333333,0.455,0.6,1,1
NS72,102,0.4625,0.573333333,0.6425,0.606666667,1,1
NS72,102,0.64375,0.58,0.79125,0.613333333,1,1
NS72,102,0.13375,0.586666667,1,1,1,1
NS72,103,0.5875,0,0.73375,0.2,1,1
NS72,103,0,0.073333333,0.8575,0.5,1,1
NS72,103,0.14625,0.566666667,0.20875,0.593333333,1,1
NS72,103,0.135,0.566666667,1,1,1,1
NS72,104,0.58875,0,0.735,0.193333333,1,1
NS72,104,0,0.066666667,0.3825,0.506666667,1,1
NS72,104,0.22375,0.566666667,0.3175,0.593333333,1,1
NS72,104,0.39125,0.573333333,0.5875,0.606666667,1,1
NS72,104,0.13625,0.58,0.68,0.606666667,1,1
NS72,104,0.71125,0.58,0.79625,0.613333333,1,1
NS72,105,0.59125,0,0.7275,0.2,1,1
NS72,105,0,0.073333333,0.8575,0.5,1,1
NS72,105,0.67625,0.373333333,0.70625,0.4,1,1
NS72,105,0.225,0.566666667,0.32625,0.593333333,1,1
NS72,105,0.4025,0.573333333,0.4225,0.6,1,1
NS72,105,0.45125,0.573333333,0.58875,0.606666667,1,1
NS72,105,0.13625,0.58,0.6725,0.606666667,1,1
NS72,105,0.765,0.58,0.7925,0.613333333,1,1
NS72,105,0.7125,0.586666667,0.75625,0.613333333,1,1
NS72,106,0.00625,0,0.0225,0.046666667,1,1
NS72,106,0.585,0,0.73375,0.2,1,1
NS72,106,0,0.073333333,0.86,0.5,1,1
NS72,106,0.135,0.56,1,1,1,1
NS72,107,0.58625,0,0.7325,0.2,1,1
NS72,107,0,0.066666667,0.85875,0.506666667,1,1
NS72,107,0.67125,0.373333333,0.70875,0.406666667,1,1
NS72,107,0.6575,0.506666667,0.71,0.533333333,1,1
NS72,107,0.1875,0.566666667,0.21,0.593333333,1,1
NS72,107,0.22375,0.566666667,0.38625,0.6,1,1
NS72,107,0.3925,0.566666667,0.60625,0.606666667,1,1
NS72,107,0.13375,0.58,0.69625,0.613333333,1,1
NS72,107,0.9325,0.96,0.9475,1,1,1
NS72,108,0.59125,0,0.72375,0.206666667,1,1
NS72,108,0,0.073333333,0.85875,0.5,1,1
NS72,108,0.15625,0.56,0.20875,0.593333333,1,1
NS72,108,0.13625,0.566666667,1,1,1,1
NS72,109,0.5875,0,0.7325,0.206666667,1,1
NS72,109,0,0.073333333,0.85875,0.5,1,1
NS72,109,0.17375,0.566666667,0.2075,0.593333333,1,1
NS72,109,0.21125,0.566666667,0.6725,0.613333333,1,1
NS72,109,0.13625,0.58,1,1,1,1
NS72,110,0.59125,0,0.7225,0.2,1,1
NS72,110,0,0.073333333,0.86,0.506666667,1,1
NS72,110,0.16875,0.566666667,0.1925,0.593333333,1,1
NS72,110,0.195,0.566666667,0.39,0.6,1,1
NS72,110,0.4,0.573333333,0.68625,0.606666667,1,1
NS72,110,0.135,0.58,1,1,1,1
NS72,111,0.59375,0,0.73,0.186666667,1,1
NS72,111,0,0.066666667,0.85875,0.506666667,1,1
NS72,111,0.6675,0.506666667,0.695,0.533333333,1,1
NS72,111,0.13375,0.566666667,1,1,1,1
NS72,112,0.59,0,0.72875,0.186666667,1,1
NS72,112,0,0.073333333,0.85875,0.5,1,1
NS72,112,0.19125,0.566666667,0.4475,0.6,1,1
NS72,112,0.135,0.573333333,1,1,1,1
NS72,112,0.9325,0.96,0.94625,1,1,1
NS72,113,0.58875,0,0.72375,0.186666667,1,1
NS72,113,0,0.073333333,0.6075,0.493333333,1,1
NS72,113,0,0.146666667,0.12875,0.5,1,1
NS72,113,0.18375,0.566666667,0.2075,0.593333333,1,1
NS72,113,0.13875,0.573333333,1,1,1,1
NS72,114,0.5975,0,0.7225,0.18,1,1
NS72,114,0,0.073333333,0.86,0.5,1,1
NS72,114,0.13625,0.566666667,1,1,1,1
NS72,114,0.93125,0.953333333,0.94625,1,1,1
NS72,115,0.58625,0,0.7225,0.2,1,1
NS72,115,0,0.073333333,0.86125,0.506666667,1,1
NS72,115,0.13625,0.56,1,1,1,1
NS72,115,0.92875,0.946666667,0.94625,1,1,1
NS72,116,0.5875,0,0.7225,0.2,1,1
NS72,116,0,0.073333333,0.86,0.5,1,1
NS72,116,0.13625,0.56,1,1,1,1
NS72,116,0.93,0.953333333,0.94625,1,1,1
NS72,117,0.58625,0,0.73875,0.2,1,1
NS72,117,0,0.073333333,0.85875,0.493333333,1,1
NS72,117,0,0.146666667,0.13,0.5,1,1
NS72,117,0.13625,0.56,1,1,1,1
NS72,118,0.59,0,0.735,0.193333333,1,1
NS72,118,0,0.073333333,0.86,0.493333333,1,1
NS72,118,0.13625,0.56,1,1,1,1
NS72,118,0.9325,0.96,0.94625,1,1,1
NS72,119,0.595,0,0.73125,0.193333333,1,1
NS72,119,0,0.073333333,0.86,0.5,1,1
NS72,119,0.135,0.56,1,1,1,1
NS72,120,0.59125,0,0.73125,0.193333333,1,1
NS72,120,0,0.066666667,0.85875,0.5,1,1
NS72,120,0.1675,0.566666667,0.2025,0.593333333,1,1
NS72,120,0.2325,0.566666667,0.675,0.613333333,1,1
NS72,120,0.135,0.58,1,1,1,1
NS72,121,0.6125,0,0.65125,0.046666667,1,1
NS72,121,0.6775,0,0.70625,0.093333333,1,1
NS72,121,0,0.066666667,0.8625,0.493333333,1,1
NS72,121,0,0.153333333,0.02375,0.226666667,1,1
NS72,121,0.025,0.22,0.11875,0.473333333,1,1
NS72,121,0.13,0.553333333,1,1,1,1
NS72,121,0.14375,0.626666667,0.44,0.66,1,1
NS72,121,0.865,0.773333333,0.92,0.926666667,1,1
NS72,122,0.5975,0,0.72875,0.16,1,1
NS72,122,0,0.066666667,0.86,0.493333333,1,1
NS72,122,0,0.153333333,0.12625,0.493333333,1,1
NS72,122,0.135,0.56,1,1,1,1
NS72,122,0.91625,0.913333333,0.9475,1,1,1
NS72,123,0.595,0,0.72375,0.186666667,1,1
NS72,123,0,0.073333333,0.86,0.506666667,1,1
NS72,123,0.66625,0.506666667,0.70625,0.533333333,1,1
NS72,123,0.17125,0.566666667,0.20875,0.593333333,1,1
NS72,123,0.22375,0.566666667,0.60875,0.606666667,1,1
NS72,123,0.13375,0.58,0.68625,0.606666667,1,1
NS72,124,0.6,0,0.7175,0.153333333,1,1
NS72,124,0,0.066666667,0.86125,0.493333333,1,1
NS72,124,0,0.153333333,0.12625,0.493333333,1,1
NS72,124,0.13375,0.56,1,1,1,1
NS72,124,0.90125,0.873333333,0.9475,1,1,1
NS72,125,0.58875,0,0.73375,0.213333333,1,1
NS72,125,0,0.073333333,0.8575,0.506666667,1,1
NS72,125,0.175,0.566666667,0.2075,0.593333333,1,1
NS72,125,0.23,0.566666667,0.32,0.6,1,1
NS72,125,0.3275,0.573333333,0.61,0.606666667,1,1
NS72,125,0.1375,0.58,0.6725,0.606666667,1,1
NS72,126,0.59125,0,0.7275,0.186666667,1,1
NS72,126,0,0.073333333,0.86,0.5,1,1
NS72,126,0.1375,0.56,1,1,1,1
NS72,127,0.58875,0,0.73625,0.193333333,1,1
NS72,127,0,0.073333333,0.85875,0.506666667,1,1
NS72,127,0.67125,0.373333333,0.69625,0.406666667,1,1
NS72,127,0.6675,0.506666667,0.6925,0.533333333,1,1
NS72,127,0.1875,0.566666667,0.22,0.593333333,1,1
NS72,127,0.13375,0.566666667,1,1,1,1
NS72,128,0.5875,0,0.725,0.193333333,1,1
NS72,128,0,0.073333333,0.86,0.5,1,1
NS72,128,0.135,0.566666667,1,1,1,1
NS72,129,0.58875,0,0.7325,0.2,1,1
NS72,129,0,0.073333333,0.37125,0.5,1,1
NS72,129,0.24375,0.573333333,0.32125,0.593333333,1,1
NS72,129,0.46,0.573333333,0.54,0.606666667,1,1
NS72,129,0.54875,0.58,0.60625,0.606666667,1,1
NS72,129,0.135,0.58,0.69,0.606666667,1,1
NS72,129,0.715,0.586666667,0.795,0.613333333,1,1
NS72,130,0.59125,0,0.73375,0.206666667,1,1
NS72,130,0,0.073333333,0.41625,0.506666667,1,1
NS72,130,0.22375,0.566666667,0.31875,0.593333333,1,1
NS72,130,0.435,0.573333333,0.585,0.606666667,1,1
NS72,130,0.135,0.58,0.67375,0.606666667,1,1
NS72,131,0.5875,0,0.735,0.193333333,1,1
NS72,131,0,0.073333333,0.85875,0.506666667,1,1
NS72,131,0.18375,0.566666667,0.21,0.593333333,1,1
NS72,131,0.225,0.566666667,0.585,0.606666667,1,1
NS72,131,0.135,0.58,0.675,0.613333333,1,1
NS72,132,0.59875,0,0.72375,0.193333333,1,1
NS72,132,0,0.066666667,0.86,0.5,1,1
NS72,132,0.13625,0.56,1,1,1,1
NS72,133,0.58625,0,0.72375,0.2,1,1
NS72,133,0,0.066666667,0.86,0.5,1,1
NS72,133,0.145,0.566666667,0.675,0.606666667,1,1
NS72,133,0.13625,0.58,1,1,1,1
NS72,134,0.59125,0,0.72875,0.166666667,1,1
NS72,134,0,0.073333333,0.86,0.493333333,1,1
NS72,134,0,0.146666667,0.12625,0.493333333,1,1
NS72,134,0.1375,0.56,1,1,1,1
NS72,134,0.93,0.953333333,0.9475,1,1,1
NS72,135,0.59375,0,0.73,0.22,1,1
NS72,135,0,0.066666667,0.85875,0.506666667,1,1
NS72,135,0.14625,0.566666667,0.20875,0.593333333,1,1
NS72,135,0.21125,0.566666667,0.675,0.613333333,1,1
NS72,135,0.1375,0.58,1,1,1,1
NS72,135,0.92875,0.946666667,0.94625,1,1,1
NS72,136,0.59625,0,0.72625,0.193333333,1,1
NS72,136,0,0.066666667,0.86,0.493333333,1,1
NS72,136,0,0.146666667,0.13375,0.506666667,1,1
NS72,136,0.16625,0.566666667,0.21,0.593333333,1,1
NS72,136,0.13375,0.566666667,1,1,1,1
NS72,137,0.595,0,0.72625,0.2,1,1
NS72,137,0,0.073333333,0.86,0.5,1,1
NS72,137,0.14375,0.566666667,0.16375,0.593333333,1,1
NS72,137,0.1375,0.566666667,1,1,1,1
NS72,138,0.58875,0,0.72625,0.2,1,1
NS72,138,0,0.066666667,0.8575,0.5,1,1
NS72,138,0.135,0.566666667,1,1,1,1
NS72,138,0.93,0.953333333,0.945,1,1,1
NS72,139,0.5875,0,0.72625,0.186666667,1,1
NS72,139,0,0.073333333,0.85875,0.5,1,1
NS72,139,0.135,0.56,1,1,1,1
NS72,139,0.92875,0.946666667,0.945,1,1,1
NS72,140,0.59625,0,0.7225,0.2,1,1
NS72,140,0,0.066666667,0.86,0.506666667,1,1
NS72,140,0.13375,0.566666667,1,1,1,1
NS72,140,0.9275,0.946666667,0.94625,1,1,1
NS72,141,0.5875,0,0.73375,0.206666667,1,1
NS72,141,0,0.073333333,0.85875,0.506666667,1,1
NS72,141,0.16625,0.566666667,0.1875,0.593333333,1,1
NS72,141,0.2275,0.566666667,0.34125,0.6,1,1
NS72,141,0.3475,0.573333333,0.605,0.606666667,1,1
NS72,141,0.1325,0.58,0.7,0.606666667,1,1
NS72,142,0.595,0,0.72875,0.2,1,1
NS72,142,0,0.073333333,0.37625,0.506666667,1,1
NS72,142,0.22625,0.566666667,0.34625,0.593333333,1,1
NS72,142,0.3925,0.573333333,0.43125,0.6,1,1
NS72,142,0.43375,0.573333333,0.67125,0.606666667,1,1
NS72,142,0.1375,0.58,0.70625,0.606666667,1,1
NS72,142,0.93,0.953333333,0.94625,1,1,1
NS72,143,0.5875,0,0.72375,0.2,1,1
NS72,143,0,0.066666667,0.38875,0.506666667,1,1
NS72,143,0.19375,0.566666667,0.2225,0.593333333,1,1
NS72,143,0.225,0.566666667,0.27625,0.593333333,1,1
NS72,143,0.28,0.566666667,0.31375,0.6,1,1
NS72,143,0.39375,0.573333333,0.45125,0.6,1,1
NS72,143,0.45625,0.573333333,0.60625,0.606666667,1,1
NS72,143,0.135,0.58,1,1,1,1
NS72,143,0.93375,0.96,0.94625,1,1,1
NS72,144,0.59125,0,0.73,0.193333333,1,1
NS72,144,0,0.066666667,0.85875,0.506666667,1,1
NS72,144,0.1875,0.566666667,0.45125,0.6,1,1
NS72,144,0.45625,0.573333333,0.6725,0.606666667,1,1
NS72,144,0.71,0.58,0.795,0.613333333,1,1
NS72,144,0.67875,0.586666667,0.7025,0.606666667,1,1
NS72,144,0.13375,0.586666667,1,1,1,1
NS72,145,0.58625,0,0.735,0.186666667,1,1
NS72,145,0,0.073333333,0.86,0.506666667,1,1
NS72,145,0.135,0.566666667,1,1,1,1
NS72,146,0.59,0,0.73125,0.206666667,1,1
NS72,146,0,0.073333333,0.8575,0.506666667,1,1
NS72,146,0.24,0.566666667,0.3525,0.593333333,1,1
NS72,146,0.39375,0.573333333,0.41875,0.6,1,1
NS72,146,0.4225,0.573333333,0.60875,0.606666667,1,1
NS72,146,0.13625,0.58,0.6925,0.606666667,1,1
NS72,146,0.7125,0.586666667,0.78375,0.606666667,1,1
NS72,147,0.58625,0,0.72375,0.186666667,1,1
NS72,147,0,0.066666667,0.85875,0.506666667,1,1
NS72,147,0.1425,0.566666667,0.18125,0.593333333,1,1
NS72,147,0.13625,0.566666667,1,1,1,1
NS72,147,0.9325,0.96,0.94625,1,1,1
NS72,148,0.5875,0,0.7275,0.206666667,1,1
NS72,148,0,0.073333333,0.8575,0.506666667,1,1
NS72,148,0.675,0.38,0.70375,0.4,1,1
NS72,148,0.68125,0.506666667,0.70375,0.533333333,1,1
NS72,148,0.21125,0.566666667,0.315,0.593333333,1,1
NS72,148,0.32125,0.573333333,0.34625,0.593333333,1,1
NS72,148,0.35375,0.573333333,0.5875,0.606666667,1,1
NS72,148,0.135,0.58,0.67375,0.606666667,1,1
NS72,149,0.59,0,0.72125,0.18,1,1
NS72,149,0,0.073333333,0.85875,0.5,1,1
NS72,149,0.13625,0.566666667,1,1,1,1
NS72,150,0.58625,0,0.735,0.2,1,1
NS72,150,0,0.073333333,0.85625,0.493333333,1,1
NS72,150,0,0.146666667,0.13,0.5,1,1
NS72,150,0.19375,0.566666667,0.325,0.6,1,1
NS72,150,0.32875,0.566666667,0.37375,0.6,1,1
NS72,150,0.37625,0.573333333,0.61,0.606666667,1,1
NS72,150,0.1375,0.58,0.67375,0.613333333,1,1
NS72,151,0.5875,0,0.73,0.2,1,1
NS72,151,0,0.073333333,0.85875,0.5,1,1
NS72,151,0.1925,0.56,0.22,0.593333333,1,1
NS72,151,0.23625,0.566666667,0.32125,0.6,1,1
NS72,151,0.32875,0.573333333,0.6775,0.606666667,1,1
NS72,151,0.135,0.58,1,1,1,1
NS72,152,0.615,0,0.6975,0.106666667,1,1
NS72,152,0,0.066666667,0.86375,0.5,1,1
NS72,152,0,0.153333333,0.11875,0.473333333,1,1
NS72,152,0.12875,0.553333333,1,1,1,1
NS72,152,0.84125,0.72,0.855,0.766666667,1,1
NS72,152,0.89,0.846666667,0.94625,1,1,1
NS72,153,0.595,0,0.7175,0.186666667,1,1
NS72,153,0,0.066666667,0.86,0.506666667,1,1
NS72,153,0.13625,0.56,1,1,1,1
NS72,153,0.89875,0.873333333,0.94875,1,1,1
NS72,154,0.59625,0,0.71625,0.153333333,1,1
NS72,154,0,0.066666667,0.86125,0.493333333,1,1
NS72,154,0,0.153333333,0.12625,0.493333333,1,1
NS72,154,0.1325,0.553333333,1,1,1,1
NS72,154,0.8975,0.866666667,0.94875,1,1,1
NS72,155,0.59125,0,0.71625,0.166666667,1,1
NS72,155,0,0.066666667,0.85875,0.5,1,1
NS72,155,0.13875,0.56,1,1,1,1
NS72,155,0.915,0.913333333,0.94875,1,1,1
NS72,156,0.595,0,0.725,0.193333333,1,1
NS72,156,0,0.066666667,0.85875,0.506666667,1,1
NS72,156,0.67,0.506666667,0.69875,0.533333333,1,1
NS72,156,0.14625,0.566666667,0.18375,0.593333333,1,1
NS72,156,0.19,0.566666667,0.21,0.593333333,1,1
NS72,156,0.13375,0.566666667,1,1,1,1
NS72,156,0.92125,0.933333333,0.94625,1,1,1
NS72,157,0.59,0,0.7225,0.186666667,1,1
NS72,157,0,0.073333333,0.86,0.506666667,1,1
NS72,157,0.67125,0.506666667,0.695,0.533333333,1,1
NS72,157,0.13375,0.566666667,1,1,1,1
NS72,158,0.58125,0,0.73125,0.206666667,1,1
NS72,158,0,0.073333333,0.85875,0.506666667,1,1
NS72,158,0.14375,0.566666667,0.1675,0.593333333,1,1
NS72,158,0.13625,0.566666667,1,1,1,1
NS72,158,0.9275,0.946666667,0.945,1,1,1
NS72,159,0.585,0,0.73375,0.213333333,1,1
NS72,159,0,0.073333333,0.8575,0.506666667,1,1
NS72,159,0.1375,0.566666667,1,1,1,1
NS72,160,0.59125,0,0.72375,0.186666667,1,1
NS72,160,0,0.066666667,0.86,0.506666667,1,1
NS72,160,0.135,0.566666667,1,1,1,1
NS72,161,0.58875,0,0.73,0.193333333,1,1
NS72,161,0,0.073333333,0.86125,0.5,1,1
NS72,161,0.13375,0.56,1,1,1,1
NS72,162,0.59,0,0.7325,0.2,1,1
NS72,162,0,0.073333333,0.86,0.506666667,1,1
NS72,162,0.13625,0.56,1,1,1,1
NS72,163,0.59,0,0.7275,0.2,1,1
NS72,163,0,0.073333333,0.8575,0.506666667,1,1
NS72,163,0.465,0.58,0.565,0.6,1,1
NS72,163,0.135,0.58,0.67125,0.606666667,1,1
NS72,163,0.72125,0.586666667,0.7525,0.606666667,1,1
NS72,164,0.58625,0,0.7275,0.2,1,1
NS72,164,0,0.073333333,0.85875,0.5,1,1
NS72,164,0.1475,0.566666667,0.1675,0.593333333,1,1
NS72,164,0.225,0.566666667,0.6075,0.606666667,1,1
NS72,164,0.1375,0.58,0.67375,0.613333333,1,1
NS72,164,0.9325,0.96,0.94625,1,1,1
NS72,165,0.5875,0,0.72375,0.186666667,1,1
NS72,165,0,0.066666667,0.86,0.5,1,1
NS72,165,0.13625,0.566666667,1,1,1,1
NS72,166,0.5925,0,0.72625,0.2,1,1
NS72,166,0,0.073333333,0.85875,0.5,1,1
NS72,166,0.13625,0.56,1,1,1,1
NS72,167,0.5875,0,0.73125,0.2,1,1
NS72,167,0,0.073333333,0.8575,0.5,1,1
NS72,167,0.1375,0.56,1,1,1,1
NS72,167,0.1875,0.566666667,0.2225,0.593333333,1,1
NS72,168,0.59,0,0.73125,0.193333333,1,1
NS72,168,0,0.073333333,0.85875,0.5,1,1
NS72,168,0,0.453333333,0.0075,0.586666667,1,1
NS72,168,0.13625,0.56,1,1,1,1
NS72,169,0.59,0,0.725,0.206666667,1,1
NS72,169,0,0.073333333,0.85875,0.5,1,1
NS72,169,0,0.433333333,0.01125,0.606666667,1,1
NS72,169,0.13625,0.56,1,1,1,1
NS72,169,0.93375,0.96,0.94625,1,1,1
NS72,170,0.58875,0,0.7375,0.186666667,1,1
NS72,170,0,0.073333333,0.85875,0.506666667,1,1
NS72,170,0,0.42,0.01375,0.626666667,1,1
NS72,170,0.17,0.56,0.22125,0.593333333,1,1
NS72,170,0.2325,0.566666667,0.39,0.6,1,1
NS72,170,0.13375,0.573333333,1,1,1,1
NS72,170,0.9325,0.96,0.9475,1,1,1
NS72,171,0.58625,0,0.7275,0.2,1,1
NS72,171,0,0.073333333,0.8575,0.5,1,1
NS72,171,0,0.406666667,0.01625,0.646666667,1,1
NS72,171,0.13625,0.506666667,0.69875,0.533333333,1,1
NS72,171,0.18375,0.566666667,0.215,0.593333333,1,1
NS72,171,0.225,0.566666667,0.3175,0.6,1,1
NS72,171,0.3425,0.566666667,0.605,0.606666667,1,1
NS72,171,0.6125,0.58,0.67375,0.606666667,1,1
NS72,171,0,0.76,0.00875,0.9,1,1
NS72,172,0.58875,0,0.72625,0.16,1,1
NS72,172,0,0.073333333,0.85875,0.493333333,1,1
NS72,172,0,0.146666667,0.13,0.5,1,1
NS72,172,0,0.4,0.02,0.653333333,1,1
NS72,172,0.135,0.566666667,1,1,1,1
NS72,172,0,0.746666667,0.01125,0.913333333,1,1
NS72,173,0.59375,0,0.725,0.18,1,1
NS72,173,0,0.066666667,0.86125,0.493333333,1,1
NS72,173,0,0.146666667,0.13,0.5,1,1
NS72,173,0,0.4,0.0225,0.66,1,1
NS72,173,0.135,0.56,1,1,1,1
NS72,173,0,0.733333333,0.0125,0.92,1,1
NS72,173,0.92875,0.946666667,0.94625,1,1,1
NS72,174,0.595,0,0.7275,0.18,1,1
NS72,174,0,0.066666667,0.86,0.506666667,1,1
NS72,174,0,0.393333333,0.02625,0.666666667,1,1
NS72,174,0.135,0.566666667,1,1,1,1
NS72,174,0,0.72,0.01375,0.926666667,1,1
NS72,174,0.9325,0.96,0.94625,1,1,1
NS72,175,0.5875,0,0.73,0.2,1,1
NS72,175,0,0.073333333,0.8575,0.506666667,1,1
NS72,175,0.675,0.38,0.7025,0.406666667,1,1
NS72,175,0,0.393333333,0.02875,0.673333333,1,1
NS72,175,0.1375,0.506666667,0.69875,0.533333333,1,1
NS72,175,0.19375,0.566666667,0.22375,0.593333333,1,1
NS72,175,0.2375,0.566666667,0.685,0.606666667,1,1
NS72,175,0,0.713333333,0.01625,0.933333333,1,1
NS72,176,0.5875,0,0.72875,0.186666667,1,1
NS72,176,0,0.073333333,0.85875,0.493333333,1,1
NS72,176,0,0.146666667,0.0325,0.506666667,1,1
NS72,176,0.18375,0.566666667,0.2025,0.593333333,1,1
NS72,176,0.2325,0.566666667,0.38875,0.6,1,1
NS72,176,0.39875,0.573333333,0.605,0.606666667,1,1
NS72,176,0.135,0.58,0.6425,0.606666667,1,1
NS72,176,0.64875,0.58,0.7975,0.613333333,1,1
NS72,177,0.59125,0,0.73375,0.186666667,1,1
NS72,177,0,0.073333333,0.85875,0.506666667,1,1
NS72,177,0,0.393333333,0.03625,0.586666667,1,1
NS72,177,0.18375,0.566666667,0.20875,0.593333333,1,1
NS72,177,0.13375,0.566666667,1,1,1,1
NS72,177,0,0.62,0.0225,0.94,1,1
NS72,178,0.5875,0,0.72625,0.213333333,1,1
NS72,178,0,0.066666667,0.85875,0.506666667,1,1
NS72,178,0,0.393333333,0.03875,0.94,1,1
NS72,178,0.6725,0.506666667,0.69875,0.533333333,1,1
NS72,178,0.13375,0.566666667,1,1,1,1
NS72,179,0.59625,0,0.73375,0.2,1,1
NS72,179,0,0.073333333,0.85875,0.493333333,1,1
NS72,179,0,0.146666667,0.04375,0.506666667,1,1
NS72,179,0.1475,0.566666667,0.19125,0.593333333,1,1
NS72,179,0.19375,0.566666667,0.67625,0.606666667,1,1
NS72,179,0.135,0.58,1,1,1,1
NS72,180,0.59625,0,0.72625,0.193333333,1,1
NS72,180,0,0.073333333,0.85625,0.506666667,1,1
NS72,180,0,0.4,0.0475,0.94,1,1
NS72,180,0.1725,0.566666667,0.20875,0.593333333,1,1
NS72,180,0.22,0.566666667,0.3425,0.6,1,1
NS72,180,0.35125,0.566666667,0.625,0.606666667,1,1
NS72,180,0.13625,0.573333333,1,1,1,1
NS72,180,0.93,0.953333333,0.94625,1,1,1
NS72,181,0.58625,0,0.73375,0.193333333,1,1
NS72,181,0,0.073333333,0.36875,0.506666667,1,1
NS72,181,0,0.4,0.05125,0.946666667,1,1
NS72,181,0.23125,0.566666667,0.3275,0.593333333,1,1
NS72,181,0.37625,0.573333333,0.4075,0.6,1,1
NS72,181,0.4625,0.573333333,0.5075,0.6,1,1
NS72,181,0.51,0.573333333,0.60625,0.606666667,1,1
NS72,181,0.13375,0.58,0.6725,0.606666667,1,1
NS72,182,0.59,0,0.72875,0.22,1,1
NS72,182,0,0.073333333,0.60875,0.506666667,1,1
NS72,182,0,0.4,0.055,0.94,1,1
NS72,182,0.13375,0.573333333,1,1,1,1
NS72,182,0.93125,0.953333333,0.945,1,1,1
NS72,183,0.5875,0,0.73125,0.186666667,1,1
